Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,175.0,00:14:38.080,مجھے چھوڑ دو۔,Leave me.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,176.0,00:14:40.080,مجھے چھوڑ دو۔,Leave me.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,177.0,00:14:41.800,مجھے چھوڑ دو۔,Leave me.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,178.0,00:14:44.360,مجھے چھوڑ دو۔,Leave me.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,179.0,00:14:45.760,مجھے چھوڑ دو…,Leave me…
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,180.0,00:14:52.640,مدد کرو۔  مدد  مدد….,Help. Help. Help….
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,181.0,00:14:57.040,پرسکون ہو جاؤ۔,Calm down.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,182.0,00:14:57.680,کچھ نہیں ہوا ہے۔  کچھ,Nothing has happened.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,183.0,00:14:58.440,نہیں ہوا۔  کچھ,Nothing happened.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,184.0,00:14:59.200,نہیں ہوا۔  کچھ,Nothing happened.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,185.0,00:15:00.240,نہیں ہوا۔  آرام کرو۔  کچھ,Nothing happened. Relax.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,186.0,00:15:02.960,نہیں ہوا۔  کچھ,Nothing happened.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,187.0,00:15:03.720,نہیں ہوا۔,Nothing happened.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,188.0,00:15:05.040,آرام کرو۔,Relax.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,189.0,00:15:06.400,کوئی نہیں ہے۔,There is no one.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,190.0,00:15:12.320,سیدھا کرو۔  کچھ,Straighten up.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,191.0,00:15:14.240,نہیں ہوا۔,Nothing happened.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,192.0,00:15:20.400,یہ دیکھو,"Look at this,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,193.0,00:15:22.000,میں گرم دودھ لایا ہوں۔,I have brought hot milk.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,194.0,00:15:24.080,اگر تم یہ پیو گے تو,"If you drink this,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,195.0,00:15:26.200,یہ تمہیں شیر کی مونچھیں,This will give you a lion's moustache
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,196.0,00:15:29.520,اور شیر کی طاقت دے گا۔,and a lion's strength.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,197.0,00:15:31.960,لیکن میں کتے سے تیز کیسے بھاگ سکتا ہوں؟,But how can I run faster than a dog?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,198.0,00:15:35.080,میں کتے سے زیادہ تیز دوڑنا چاہتا ہوں۔,I want to run faster than a dog.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,199.0,00:15:36.520,میں تیز دوڑنا چاہتا ہوں…,I want to run faster…
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,200.0,00:15:40.880,آہستہ آہستہ، آہستہ آہستہ، آہستہ۔,"Slowly, slowly, slowly."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,201.0,00:15:42.040,آپ کا منہ جل جائے گا۔,You'll burn your mouth.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,202.0,00:15:43.080,یہ گرم ہے۔,It is hot.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,203.0,00:15:45.560,کتے کی چار ٹانگیں ہوتی ہیں۔,A dog have four legs.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,204.0,00:15:49.840,میں دو ٹانگوں والے کتے سے زیادہ تیزی سے کیسے دوڑ سکتا ہوں,How can I run faster than
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,205.0,00:15:51.560,میں چار ٹانگوں والے کتے سے کیسے تیز دوڑ سکتا ہوں,How can I run faster than
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,206.0,00:15:56.680,تم شیر ہو۔,You're a lion.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,207.0,00:15:58.320,اور شیر کبھی کسی سے نہیں ڈرتے۔,And lions are never afraid of anyone.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,208.0,00:16:00.520,وہ بھاگتے نہیں۔,They don't run away.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,209.0,00:16:03.360,شیر کو پنجہ لگانے کے لیے,"To claw a lion,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,210.0,00:16:05.560,کتنے کتے کافی ہیں؟,how many dogs are enough?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,211.0,00:16:09.000,ٹھیک ہے۔,Okay.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,212.0,00:16:10.120,کچھ اور دودھ پی لیں۔,Drink some more milk.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,213.0,00:16:11.880,پیو۔,Drink.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,214.0,00:16:13.040,ایک اچھے لڑکے کی طرح۔  بہت کچھ,Like a good boy. A lot.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,215.0,00:16:23.400,شاباش۔,Well done.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,216.0,00:16:26.000,تم جانتے ہو،,"You know,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,217.0,00:16:27.040,یہ صرف ایک خواب تھا.,it was just a dream.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,218.0,00:16:30.400,اس کی کوئی حقیقت نہیں ہے۔,It has no reality.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,219.0,00:16:32.120,پیارے، خواب خواب ہوتے ہیں۔,"Dear, dreams are dreams."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,220.0,00:16:35.760,آپ خواب میں کچھ بھی دیکھ سکتے ہیں۔,You can see anything in a dream.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,221.0,00:16:38.920,بادل۔  بارش  دھوپ۔,Clouds. Rain. Sunshine.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,222.0,00:16:43.280,سائے  کچھ بھی۔  ٹھیک ہے؟,Shadows. Anything. Right?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,223.0,00:16:53.000,کچھ اور پی لو۔,Drink some more.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,224.0,00:16:55.440,تھوڑا سا۔,A little bit.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,225.0,00:17:08.280,تساور۔,Tasawur.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,226.0,00:17:10.400,پیارے، یہ ایک نمونہ ہے۔,"Dear, this is a pattern."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,227.0,00:17:17.600,آپ کو کوئی بھیانک خواب نہیں آئے گا۔,You won't have any nightmares.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,228.0,00:17:20.200,یہ نمونہ,This pattern will erase the pattern
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,229.0,00:17:24.120,میرے ذہن پر نقش شدہ نمونہ کو مٹا دے گا۔,that has been imprinted on my mind.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,230.0,00:17:26.760,انسان کی زندگی میں کوئی شام ایسی نہیں ہوتی جس کی,There is no evening in a person's life
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,231.0,00:17:31.360,صبح نہ ہو۔,that doesn't have a morning.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,232.0,00:17:33.920,آپ دیکھیں گے۔,You'll see.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,233.0,00:17:35.400,آہستہ آہستہ۔  آہستہ آہستہ۔,Slowly. Slowly.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,234.0,00:17:38.800,سب کچھ ٹھیک ہو جائے گا۔  ٹھیک ہے؟,Everything will be fine. Right?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,235.0,00:17:41.560,ہاں عزیز,"Yes, dear."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,236.0,00:17:43.000,ممتاز نے بالکل درست کہا۔,Mumtaz is absolutely right.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,237.0,00:17:45.120,انشاء اللہ سب ٹھیک ہو جائے گا۔,"Inshallah, everything will be fine."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,238.0,00:17:46.880,ٹھیک ہے,Fine.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,239.0,00:17:52.560,ڈبلیو ایچ او؟,Who?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,240.0,00:17:54.280,وہ جو پالتو کتوں کو،,"The one who sets the pet dogs ,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,241.0,00:17:56.880,شکاری کتوں کو مجھ پر بٹھاتا ہے۔,hunting dogs on me.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,242.0,00:17:58.960,مجھے لگتا ہے کہ وہ مجھے کاٹ لیں گے,I think they will bite me
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,243.0,00:18:02.640,اور میں مر جاؤں گا۔,and I will die.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,244.0,00:18:03.720,ایسا مت کہو عزیز۔,"Don't say that, dear."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,245.0,00:18:05.480,ایسا مت کہو۔,Don't say that.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,246.0,00:18:06.520,خدا کرے ایسا ہو کہ,"May God make it so,only"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,247.0,00:18:12.800,کافی,Enough.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,248.0,00:18:18.560,دیکھو,Look.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,249.0,00:18:23.080,اپنی بہن کی آنکھوں میں دیکھو۔,Look into your sister's eyes.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,250.0,00:18:26.960,خدا کے پاس تمام اختیارات ہیں۔,God has all the powers.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,251.0,00:18:32.400,جو میرے بھائی کو ڈراتا ہے,"Whoever scares my brother,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,252.0,00:18:36.480,اللہ اس سے زیادہ طاقت رکھتا ہے۔,God has more power than him.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,253.0,00:18:41.480,کس کے پاس ہے؟,Who has it?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,254.0,00:18:43.280,آپ اس پر یقین کرتے ہیں، کیا,"You believe this,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,255.0,00:18:45.760,آپ نہیں؟  بتاؤ۔,don't you? Tell me.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,256.0,00:18:47.800,مجھے یقین ہے  میں خدا پر یقین رکھتا ہوں۔,I believe. I believe in God.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,257.0,00:18:49.960,خدا سب سے بڑا ہے۔,God is the greatest.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,258.0,00:18:51.280,خدا سب سے طاقتور ہے۔,God is the most powerful.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,259.0,00:18:52.960,خدا سب سے بڑا ہے۔,God is the greatest.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,260.0,00:18:55.960,اور اس کی بہن کی کون سنتا ہے۔,And who listen to his sister?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,261.0,00:18:57.840,میں کرتا ہوں۔  میں تساور شاہ۔,I do. I Tasawur Shah.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,262.0,00:19:00.320,میں ہمیشہ سنتا ہوں…,I always do listen…
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,263.0,00:19:03.000,اب اچھے لڑکے کی طرح لیٹ جاؤ۔,Now lie down like a good boy.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,264.0,00:19:05.280,بہت اچھا۔,Very good.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,265.0,00:19:06.880,جلدی کرو…,Hurry up…
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,266.0,00:19:08.640,بہت اچھا۔  بہن,Very good.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,267.0,00:19:16.560,ہمم...,Hmm...
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,268.0,00:19:18.760,بہن آپ کے ساتھ ہے۔,Sister is with you.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,269.0,00:19:20.680,یہ دیکھو۔  کیا,Look at this.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,270.0,00:19:23.680,مجھے کوئی نظم گانی چاہیے؟,Should I sing a poem?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,271.0,00:19:26.800,دادی اماں کہتی ہیں۔,Grand mother says.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,272.0,00:19:31.040,پریاں چاند پر رہتی ہیں۔,The fairies live on the moon.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,273.0,00:19:36.720,وہ روزانہ نیچے آتے ہیں۔,They daily come down.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,274.0,00:19:47.240,میں آج رات نہیں سووں گا,I will not sleep tonight
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,275.0,00:19:52.480,اور چاند کی پریوں کو دیکھوں گا۔,and see the fairies of moon.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,276.0,00:20:09.520,آپ کا سوال درست ہے,Your question is valid
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,277.0,00:20:11.600,اور بات درست ہے۔,and it’s on the point.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,278.0,00:20:13.400,مسئلہ یہ ہے کہ,The problem is that
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,279.0,00:20:14.600,آج کا لیکچر,today's lecture
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,280.0,00:20:15.800,جیو پولیٹیکل معاملات کے بارے میں نہیں ہے۔,isn't about geopolitical matters.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,281.0,00:20:17.720,ہمیں پاکستان پر توجہ مرکوز کرنی ہوگی,We have to focus on Pakistan
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,282.0,00:20:19.800,کیونکہ ہمارا ملک,because our country
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,283.0,00:20:21.240,ہر چیز میں پہلے آتا ہے۔,comes first in everything.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,284.0,00:20:22.880,جناب کیا ہمیں صرف,"Sir, should we only"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,285.0,00:20:25.520,یا اس کے حل پر بھی بات کرنی چاہیے؟,or also discuss its solutions?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,286.0,00:20:27.400,حل بہت اہم ہیں,Solutions are crucial
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,287.0,00:20:29.320,کیونکہ,because delivering
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,288.0,00:20:31.560,ہمیں,we need to find
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,289.0,00:20:33.800,نہ مانیں جناب،,"Please don't mind, sir,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,290.0,00:20:35.040,لیکن آپ نے غربت,but you mentioned poverty
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,291.0,00:20:36.680,اور ناخواندگی کو,and illiteracy as the biggest issues
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,292.0,00:20:38.960,ہمارے ملک کی ترقی کی راہ میں سب سے بڑا مسئلہ قرار دیا، کیا,"hindering our country's progress,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,293.0,00:20:40.560,یہ درست نہیں؟  کیا,isn't that right?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,294.0,00:20:41.360,موضوع بھی اس مسئلے پر نہیں ہے؟,Isn't the topic also about this issue?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,295.0,00:20:43.720,یقینا.,Of course.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,296.0,00:20:45.600,اور میں اس پر یقین رکھتا ہوں، ہے نا؟,"And I believe that, don't you?"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,297.0,00:20:47.280,ہم کرتے ہیں جناب۔,"We do, sir."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,298.0,00:20:48.560,لیکن ہم ان تجربات پر کیسے تبصرہ کر سکتے ہیں جو,But how can we comment on
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,299.0,00:20:52.960,کیا آپ اپنی بات سمجھ رہے ہیں؟,Are you getting your point.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,300.0,00:20:54.920,جناب ہم کہنے کا مطلب ہے۔,"Sir, we mean to say."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,301.0,00:20:56.400,غربت اور ناخواندگی ایسی چیزیں ہیں جو,Poverty and illiteracy are things
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,302.0,00:20:58.880,آپ,You were born with a gold
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,303.0,00:21:00.600,آپ کے آباؤ اجداد نے,Your ancestors had given you
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,304.0,00:21:05.720,آپ نے گرامر اسکول سے تعلیم حاصل کی۔,You studied from a grammar school.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,305.0,00:21:07.960,پھر آپ آکسفورڈ یونیورسٹی چلے گئے۔,Then you went to Oxford University.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,306.0,00:21:10.480,اور پھر آپ یہاں واپس آئے,And then you came back
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,307.0,00:21:13.720,جی ہاں,Yes.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,308.0,00:21:15.200,اور یہی میرا یقین ہے۔,And this is what I believe.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,309.0,00:21:16.960,کیا تم نہیں؟,Don't you?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,310.0,00:21:17.920,جناب اس کے کہنے کا مطلب یہ ہے کہ,"Sir, what she means to say is that"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,311.0,00:21:20.440,آپ نے غربت اور ناخواندگی کا مزہ بھی نہیں چکھا۔,you didn't even taste
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,312.0,00:21:23.640,تو آپ,So how can you
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,313.0,00:21:27.200,ایک بات بتاؤ۔,Tell me one thing.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,314.0,00:21:30.080,ہم میں سے کتنے لوگوں نے,How many of us have seen
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,315.0,00:21:36.720,کوئی نہیں۔  ٹھیک ہے؟,No one. Right?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,316.0,00:21:38.840,لیکن ہم,But we blindly believe
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,317.0,00:21:42.080,تمام مسلمان۔  ٹھیک ہے؟,All Muslims. Right?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,318.0,00:21:45.040,تم میری بات سمجھ گئے؟,You get my point?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,319.0,00:21:46.040,جی جناب، لیکن,"Yes sir, but"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,320.0,00:21:47.320,یہ کوئی عملی طریقہ نہیں ہے۔,this is not a practical approach.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,321.0,00:21:49.680,کیونکہ آپ نے,Because you have not built any
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,322.0,00:21:54.720,درحقیقت، مجھے لگتا ہے کہ,"In fact, I think"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,323.0,00:21:56.160,وہاں کوئی ہسپتال بھی نہیں ہے۔,there is no hospital there either.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,324.0,00:21:58.440,آپ بالکل ٹھیک کہہ رہے ہیں۔,You are absolutely right.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,325.0,00:22:00.280,کیونکہ یہ,Because those are
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,326.0,00:22:02.640,یہ حکومت کا کام ہے,This is the work
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,327.0,00:22:03.720,اور حکومت کو ہی کرنا,and the government
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,328.0,00:22:05.120,لیکن جناب یہ وقت نجکاری کا ہے۔,"But sir, it is the time of privatization."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,329.0,00:22:07.800,جناب آپ کے,"Sir, you have a lot of"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,330.0,00:22:10.720,اگر آپ,If you had built some private industries
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,331.0,00:22:15.640,آپ کے مزارات کو,then your shrines would
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,332.0,00:22:17.760,اور روزگار ملتا۔,and employment.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,333.0,00:22:24.240,آپ جو پھل اور سبزیاں روزانہ کھاتے ہیں،,"and vegetables you eat every day,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,334.0,00:22:28.640,آپ کے,where do you
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,335.0,00:22:30.880,وہ کھیتوں سے آتے ہیں۔  ٹھیک ہے؟,They come from the fields. Right?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,336.0,00:22:32.920,اگر ان لوگوں کو,If these people are picked
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,337.0,00:22:35.840,یہ سب کیسے ہوگا؟,how will all this happen?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,338.0,00:22:37.280,ان شعبوں کا احاطہ کیا جائے گا۔,Those fields will be covered.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,339.0,00:22:39.120,جناب آپ نے سب کچھ بتا دیا ہے۔,"Sir, you have tell everything."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,340.0,00:22:44.000,جناب وہی سوچ،,"Sir, the same thinking,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,341.0,00:22:46.320,وہی اپروچ، وہی,"the same approach,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,342.0,00:22:47.320,جاگیردارانہ رویہ۔,the same feudal attitude.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,343.0,00:22:49.600,جناب ہم کبھی ترقی نہیں کر سکتے۔,"Sir, we can never progress."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,344.0,00:22:52.160,ہم کبھی آگے نہیں بڑھ سکتے۔,We can never move forward.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,345.0,00:22:53.640,اور جناب، صرف بحث کرنے سے,"And sir, just arguing does"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,346.0,00:22:56.640,ہماری قوم,Our nation has been
